"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;70
11313984;11322457;"Raw Material";0,664047614824468;0,999;0;0,999;1;0;0,001;0;70
11316269;11322457;"Raw Material";0,682697195540296;0,999;0;0,999;1;0;0,001;0;70
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;70
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,994564613647549;0,005435386352451;0,0212907605648092;0,000115723509407266;70
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,994564613647549;0,005435386352451;0,15740702364722;0,00085556798811203;70
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,994564613647549;0,005435386352451;0,0423507409050676;0,000230192639131593;70
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,994564613647549;0,005435386352451;0,0736208547006458;0,000400157788895668;70
11313817;11322457;"Raw Material";0,71852998516776;0,999;0;0,999;1;0;0,001;0;70
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,994564613647549;0,005435386352451;0,0546880354838182;0,000297250601711101;70
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;70
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;70
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;70
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;70
11315786;11322449;"Raw Material";0,572074102782637;0,999;0;0,999;1;0;0,001;0;70
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;70
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,995219211832631;0,00478078816736893;0,11988374359365;0,000573138782832411;70
11316198;11322449;"Raw Material";0,549727328685512;0,999;0;0,999;1;0;0,001;0;70
10000112;11322449;"Raw Material";0,496654156781167;0,999;0;0,999;1;0;0,001;0;70
11312552;11322449;"Raw Material";0,679887258210774;0,999;0;0,999;1;0;0,001;0;70
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;70
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,995219211832631;0,00478078816736893;0,138462113472172;0,000661958033716655;70
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;70
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,995219211832631;0,00478078816736893;0,00917914437963785;4,38835448367437e-05;70
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,995219211832631;0,00478078816736893;0,15942866149234;0,000762194658402046;70
11319830;11322449;"Raw Material";0,439100977073921;0,999;0;0,999;1;0;0,001;0;70
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;70
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,995219211832631;0,00478078816736893;0,129177000081616;0,000617567873486406;70
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,995219211832631;0,00478078816736893;0,205199859306668;0,000981017059319088;70
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,995219211832631;0,00478078816736893;0,189694982371309;0,000906891527130012;70
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,995219211832631;0,00478078816736893;0,160110757319838;0,00076545561406316;70
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;70
11311791;11322449;"Raw Material";0,550926009980991;0,999;0;0,999;1;0;0,001;0;70
11311792;11322449;"Raw Material";0,381108341667591;0,999;0;0,999;1;0;0,001;0;70
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,995219211832631;0,00478078816736893;0,0958276018870845;0,000458131465209114;70
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,994564613647549;0,005435386352451;0,26369131122071;0,00143326415426895;70
11310815;11334412;"Raw Material";0,531628617396854;0,999;0;0,999;1;0;0,001;0;70
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;70
11315006;11334412;"Raw Material";0,517687625200963;0,999;0;0,999;1;0;0,001;0;70
11315008;11334412;"Raw Material";0,527628325418723;0,999;0;0,999;1;0;0,001;0;70
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,998971664561568;0,00102833543843239;0,189275675163355;0,000194638884403696;70
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,998971664561568;0,00102833543843239;0,253709770051351;0,000260898747620337;70
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,998971664561568;0,00102833543843239;0,0789510801965714;8,11881936686522e-05;70
11343499;11334412;"Inner Product";0;0,999;0,207594185524245;0,999;1;0;0,001;0;70
11314242;11325401;"Raw Material";0,630550447613365;0,999;0;0,999;1;0;0,001;0;70
11314246;11325401;"Raw Material";0,383715972156811;0,999;0;0,999;1;0;0,001;0;70
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,995084853556075;0,00491514644392499;0,200728648943904;0,000986610705050495;70
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,995084853556075;0,00491514644392499;0,167450465968172;0,000823043562337043;70
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,995084853556075;0,00491514644392499;0,307105961701353;0,00150947077556457;70
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,995084853556075;0,00491514644392499;0,160322974031807;0,000788010895691916;70
11315166;11325401;"Raw Material";0,645656917455073;0,999;0;0,999;1;0;0,001;0;70
11315093;11325401;"Raw Material";0,665912980567396;0,999;0;0,999;1;0;0,001;0;70
11314981;11325401;"Raw Material";0,599278712850985;0,999;0;0,999;1;0;0,001;0;70
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;70
11315777;11325401;"Raw Material";0,375523998895313;0,999;0;0,999;1;0;0,001;0;70
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;70
11328273;11325401;"Inner Product";0;0,999;0,520049186753429;0,999;1;0;0,001;0;70
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,995724296571892;0,00427570342810824;0,254512712115354;0,00108822087568874;70
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,999901757619178;9,82423808215671e-05;0,479950813246571;4,71515105705905e-05;70
11313933;11525640;"Raw Material";0,655999483815292;0,999;0;0,999;1;0;0,001;0;70
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,996704246805128;0,0032957531948723;0,0647034682517349;0,000213246662209974;70
11319169;11525640;"Raw Material";0,474504560404212;0,999;0;0,999;1;0;0,001;0;70
11319292;11525640;"Raw Material";0,587268046124941;0,999;0;0,999;1;0;0,001;0;70
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,996704246805128;0,0032957531948723;0,171114203019866;0,00056395018129075;70
11319294;11525640;"Raw Material";0,460158715844136;0,999;0;0,999;1;0;0,001;0;70
11319777;11525640;"Raw Material";0,353885936880155;0,999;0;0,999;1;0;0,001;0;70
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,999856117114984;0,000143882885015767;0,497173982960362;7,15348270231167e-05;70
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,999856117114984;0,000143882885015767;0,587145098922197;8,44801307557936e-05;70
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,996704246805128;0,0032957531948723;0,049211643360199;0,000162189430829292;70
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,996704246805128;0,0032957531948723;0,134315734304908;0,00044267151045702;70
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,996704246805128;0,0032957531948723;0,256617370442704;0,000845747518496268;70
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,996704246805128;0,0032957531948723;0,0899775868685977;0,000296543919389081;70
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,996704246805128;0,0032957531948723;0,13742954617062;0,00045293386586167;70
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,999900614169772;9,93858302282824e-05;0,437821916806846;4,35132946939864e-05;71
11315555;11322457;"Inner Product";0;0,999;0,562178083193154;0,999;1;0;0,001;0;71
11322457;11322457;"Final Product";0;0;0,384280017311147;0,384280017311147;0,994303669019488;0,00569633098051159;0,615719982688853;0,00350734481271057;71
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,995781785868194;0,0042182141318059;0,0344999855130588;0,000145528326438283;71
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,995429696601112;0,00457030339888798;0,0344999855130588;0,000157675401051918;71
11525640;11525640;"Final Product";0;0;0,209504481249564;0,209504481249564;0,996404104614781;0,00359589538521909;0,790495518750436;0,00284253918791107;71
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,995781785868194;0,0042182141318059;0,187604240732016;0,000791354859442507;71
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,995429696601112;0,00457030339888798;0,187604240732016;0,000857408299063333;71
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,999900614169772;9,93858302282824e-05;0,280939061062074;2,79213618272084e-05;71
11318423;11525640;"Inner Product";0;0,999;0,719060938937926;0,999;1;0;0,001;0;71
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,999900614169772;9,93858302282824e-05;0,590786951690294;5,87158516817761e-05;71
11318426;11525640;"Inner Product";0;0,999;0,409213048309706;0,999;1;0;0,001;0;71
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,999900614169772;9,93858302282824e-05;0,590803835764658;5,87175297195243e-05;71
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;71
11325401;11325401;"Final Product";0;0;0,275273039417673;0,275273039417673;0,995330112457682;0,00466988754231812;0,724726960582327;0,00338439340480549;71
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999856117114984;0,000143882885015767;0,65934147148226;9,48679531274087e-05;71
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;71
11322449;11322449;"Final Product";0;0;0,258599240031209;0,258599240031209;0,994836853862466;0,00516314613753366;0,741400759968791;0,00382796047019738;71
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999856117114984;0,000143882885015767;0,0936766979575454;1,34784735608822e-05;71
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,999382573867663;0,000617426132337284;0,279219491779754;0,000172397410882756;71
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,999336056046539;0,000663943953461477;0,279219491779754;0,000185386093255754;71
11319320;11322457;"Inner Product";0;0,999;0,573489591202531;0,999;1;0;0,001;0;71
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,999336056046539;0,000663943953461477;0,204349195542768;0,000135676412775338;71
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,999382573867663;0,000617426132337284;0,204349195542768;0,000126170533450207;71
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;71
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,995200218743406;0,00479978125659386;0,021063103486604;0,000101098289320699;71
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;71
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,995684891788621;0,00431510821137904;0,338836708696153;0,00146211706401142;71
11322271;11322271;"Final Product";0;0;0,847924776252332;0,847924776252332;0,995858681050003;0,00414131894999703;0,152075223747668;0,000629792005931255;71
11322272;11322272;"Final Product";0;0;0,847924776252332;0,847924776252332;0,995858681050003;0,00414131894999703;0,152075223747668;0,000629792005931255;71
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,995684891788621;0,00431510821137904;0,367250108329783;0,00158472395808369;71
11328779;11328779;"Final Product";0;0;0,416098570055643;0,416098570055643;0,99880509005679;0,00119490994321003;0,583901429944357;0,000697709624495068;71
11313837;11325401;"Raw Material";0,448637377474793;0,999;0;0,999;1;0;0,001;0;71
11315593;11325401;"Raw Material";0,42727747704497;0,999;0;0,999;1;0;0,001;0;71
11312736;11325401;"Raw Material";0,428383156897404;0,999;0;0,999;1;0;0,001;0;71
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;71
11314636;11325401;"Raw Material";0,667329502142566;0,999;0;0,999;1;0;0,001;0;71
11313737;11325401;"Raw Material";0,602361513049481;0,999;0;0,999;1;0;0,001;0;71
11312892;11325401;"Raw Material";0,503860398138629;0,999;0;0,999;1;0;0,001;0;71
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,995512908302696;0,0044870916973041;0,271702973694334;0,00121915615739668;71
11313014;11325401;"Raw Material";0,397645702456429;0,999;0;0,999;1;0;0,001;0;71
11312846;11325401;"Raw Material";0,504501253974653;0,999;0;0,999;1;0;0,001;0;71
11314784;11325401;"Raw Material";0,556453290305584;0,999;0;0,999;1;0;0,001;0;71
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;71
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;71
11334412;11334412;"Final Product";0;0;0,517216169163401;0,517216169163401;0,99880509005679;0,00119490994321003;0,482783830836599;0,000576883199887683;71
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998599330448804;0,00140066955119611;0,150376827024891;0,000210628242819249;71
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998599330448804;0,00140066955119611;0,150376827024891;0,000210628242819249;71
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998599330448804;0,00140066955119611;0,150376827024891;0,000210628242819249;71
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998599330448804;0,00140066955119611;0,150376827024891;0,000210628242819249;71
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;71
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;71
11334649;11525640;"Raw Material";0,659964106889528;0,999;0;0,999;1;0;0,001;0;71
11308154;11325401;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;71
11308154;11334412;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;71
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;71
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;71
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;71
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;71
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,996704711458292;0,00329528854170769;0,274718603668993;0,000905277066864369;71
11314275;11328779;"Raw Material";0,419366886581104;0,999;0;0,999;1;0;0,001;0;71
11314663;11328779;"Raw Material";0,345536115089696;0,999;0;0,999;1;0;0,001;0;71
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,998968421919394;0,00103157808060583;0,0357801239226667;3,69099915599834e-05;71
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,998968421919394;0,00103157808060583;0,0240575768478084;2,48172689486895e-05;71
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,998968421919394;0,00103157808060583;0,134121856318477;0,000138357167108306;71
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,998968421919394;0,00103157808060583;0,486770361578641;0,000502141635293101;71
11334661;11328779;"Raw Material";0,368370479804469;0,999;0;0,999;1;0;0,001;0;71
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,995723933522517;0,00427606647748346;0,22103688144149;0,000945168399019443;71
11316063;11322271;"Raw Material";0,608106745617721;0,999;0;0,999;1;0;0,001;0;71
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;71
11334658;11334412;"Raw Material";0,646623837077889;0,999;0;0,999;1;0;0,001;0;71
11313749;11334412;"Raw Material";0,324071964780653;0,999;0;0,999;1;0;0,001;0;71
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,998968421919394;0,00103157808060583;0,0634757185448527;6,54801599015752e-05;71
11313974;11322457;"Raw Material";0,481145987120012;0,999;0;0,999;1;0;0,001;0;71
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,994555835742291;0,00544416425770899;0,236234400952213;0,00128609888210533;71
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;71
11313984;11322457;"Raw Material";0,664047614824468;0,999;0;0,999;1;0;0,001;0;71
11316269;11322457;"Raw Material";0,682697195540296;0,999;0;0,999;1;0;0,001;0;71
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;71
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,994555835742291;0,00544416425770899;0,0212907605648092;0,000115910397686374;71
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,994555835742291;0,00544416425770899;0,15740702364722;0,000856949692052549;71
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,994555835742291;0,00544416425770899;0,0423507409050676;0,000230564389922863;71
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,994555835742291;0,00544416425770899;0,0736208547006458;0,000400804025783243;71
11313817;11322457;"Raw Material";0,71852998516776;0,999;0;0,999;1;0;0,001;0;71
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,994555835742291;0,00544416425770899;0,0546880354838182;0,000297730648105324;71
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;71
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;71
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;71
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;71
11315786;11322449;"Raw Material";0,572074102782637;0,999;0;0,999;1;0;0,001;0;71
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;71
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,995200218743406;0,00479978125659386;0,11988374359365;0,000575415745471103;71
11316198;11322449;"Raw Material";0,549727328685512;0,999;0;0,999;1;0;0,001;0;71
10000112;11322449;"Raw Material";0,496654156781167;0,999;0;0,999;1;0;0,001;0;71
11312552;11322449;"Raw Material";0,679887258210774;0,999;0;0,999;1;0;0,001;0;71
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;71
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,995200218743406;0,00479978125659386;0,138462113472172;0,000664587856992104;71
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;71
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,995200218743406;0,00479978125659386;0,00917914437963785;4,40578851449546e-05;71
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,995200218743406;0,00479978125659386;0,15942866149234;0,00076522270119478;71
11319830;11322449;"Raw Material";0,439100977073921;0,999;0;0,999;1;0;0,001;0;71
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;71
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,995200218743406;0,00479978125659386;0,129177000081616;0,000620021343774765;71
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,995200218743406;0,00479978125659386;0,205199859306668;0,000984914438555843;71
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,995200218743406;0,00479978125659386;0,189694982371309;0,000910494420855712;71
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,995200218743406;0,00479978125659386;0,160110757319838;0,000768496611962806;71
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;71
11311791;11322449;"Raw Material";0,550926009980991;0,999;0;0,999;1;0;0,001;0;71
11311792;11322449;"Raw Material";0,381108341667591;0,999;0;0,999;1;0;0,001;0;71
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,995200218743406;0,00479978125659386;0,0958276018870845;0,000459951527401967;71
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,994555835742291;0,00544416425770899;0,26369131122071;0,00143557881161621;71
11310815;11334412;"Raw Material";0,531628617396854;0,999;0;0,999;1;0;0,001;0;71
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;71
11315006;11334412;"Raw Material";0,517687625200963;0,999;0;0,999;1;0;0,001;0;71
11315008;11334412;"Raw Material";0,527628325418723;0,999;0;0,999;1;0;0,001;0;71
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,998968421919394;0,00103157808060583;0,189275675163355;0,000195252637690387;71
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,998968421919394;0,00103157808060583;0,253709770051351;0,00026172143762052;71
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,998968421919394;0,00103157808060583;0,0789510801965714;8,14442037709363e-05;71
11343499;11334412;"Inner Product";0;0,999;0,207594185524245;0,999;1;0;0,001;0;71
11314242;11325401;"Raw Material";0,630550447613365;0,999;0;0,999;1;0;0,001;0;71
11314246;11325401;"Raw Material";0,383715972156811;0,999;0;0,999;1;0;0,001;0;71
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,995512908302696;0,0044870916973041;0,200728648943904;0,000900687854087259;71
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,995512908302696;0,0044870916973041;0,167450465968172;0,000751365595555487;71
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,995512908302696;0,0044870916973041;0,307105961701353;0,00137801261094273;71
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,995512908302696;0,0044870916973041;0,160322974031807;0,000719383885665224;71
11315166;11325401;"Raw Material";0,645656917455073;0,999;0;0,999;1;0;0,001;0;71
11315093;11325401;"Raw Material";0,665912980567396;0,999;0;0,999;1;0;0,001;0;71
11314981;11325401;"Raw Material";0,599278712850985;0,999;0;0,999;1;0;0,001;0;71
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;71
11315777;11325401;"Raw Material";0,375523998895313;0,999;0;0,999;1;0;0,001;0;71
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;71
11328273;11325401;"Inner Product";0;0,999;0,520049186753429;0,999;1;0;0,001;0;71
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,995723933522517;0,00427606647748346;0,254512712115354;0,00108831327636986;71
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,999900614169772;9,93858302282824e-05;0,479950813246571;4,77003100432498e-05;71
11313933;11525640;"Raw Material";0,655999483815292;0,999;0;0,999;1;0;0,001;0;71
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,996704711458292;0,00329528854170769;0,0647034682517349;0,000213216597538689;71
11319169;11525640;"Raw Material";0,474504560404212;0,999;0;0,999;1;0;0,001;0;71
11319292;11525640;"Raw Material";0,587268046124941;0,999;0;0,999;1;0;0,001;0;71
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,996704711458292;0,00329528854170769;0,171114203019866;0,000563870672534807;71
11319294;11525640;"Raw Material";0,460158715844136;0,999;0;0,999;1;0;0,001;0;71
11319777;11525640;"Raw Material";0,353885936880155;0,999;0;0,999;1;0;0,001;0;71
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,999856117114984;0,000143882885015767;0,497173982960362;7,15348270231167e-05;71
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,999856117114984;0,000143882885015767;0,587145098922197;8,44801307557936e-05;71
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,996704711458292;0,00329528854170769;0,049211643360199;0,000162166564483469;71
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,996704711458292;0,00329528854170769;0,134315734304908;0,000442609100226018;71
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,996704711458292;0,00329528854170769;0,256617370442704;0,000845628280422998;71
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,996704711458292;0,00329528854170769;0,0899775868685977;0,000296502111018598;71
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,996704711458292;0,00329528854170769;0,13742954617062;0,000452870008788131;71
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,999899409795933;0,000100590204067386;0,437821916806846;4,40405959567746e-05;72
11315555;11322457;"Inner Product";0;0,999;0,562178083193154;0,999;1;0;0,001;0;72
11322457;11322457;"Final Product";0;0;0,521378795529749;0,521378795529749;0,994856192883813;0,00514380711618667;0,478621204470251;0,00246193515751191;72
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,995772895918745;0,00422710408125537;0,0344999855130588;0,000145835029565502;72
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,995425397871385;0,00457460212861527;0,0344999855130588;0,000157823707165235;72
11525640;11525640;"Final Product";0;0;0,209504481249564;0,209504481249564;0,996407717286728;0,00359228271327194;0,790495518750436;0,00283968338692613;72
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,995772895918745;0,00422710408125537;0,187604240732016;0,000793022651659122;72
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,995425397871385;0,00457460212861527;0,187604240732016;0,000858214758989934;72
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,999899409795933;0,000100590204067386;0,280939061062074;2,82597174827338e-05;72
11318423;11525640;"Inner Product";0;0,999;0,719060938937926;0,999;1;0;0,001;0;72
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,999899409795933;0,000100590204067386;0,590786951690294;5,94273800308754e-05;72
11318426;11525640;"Inner Product";0;0,999;0,409213048309706;0,999;1;0;0,001;0;72
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,999899409795933;0,000100590204067386;0,590803835764658;5,94290784033611e-05;72
